RPM,DOC_um,Fz_Mean,Fz_Std,Fz_Peak2Peak,Peak_FFT_Amp,Label
250.0,600.0,60.03811391581725,96.25098979789156,307.6659513741732,58625.84675641764,1
250.0,600.0,53.246498850281675,90.1443813130757,281.3780349120497,53392.63453736084,1
250.0,600.0,55.894496568720655,94.46503156677116,299.87693490833044,58460.36285823302,1
250.0,600.0,61.04501839629478,94.36057166101395,299.87693490833044,55418.82991604037,1
250.0,600.0,53.48515133369789,90.91753717191766,287.2197928056121,55355.558870684785,1
250.0,600.0,55.63112293783192,92.66333492151269,299.87693490833044,56452.569703997564,1
250.0,600.0,60.18263607534557,90.13070656058574,285.27254017442465,54206.24956635346,1
250.0,600.0,55.22322656287863,89.82438428414693,297.92968227714294,53786.35487597863,1
250.0,600.0,55.2907338566076,89.5238476737569,289.16704543679947,55286.27389228416,1
250.0,600.0,60.203553760682496,88.74415873873734,287.21979280561203,51602.5426583553,1
250.0,600.0,55.58073020471806,92.98712408584204,288.1934191212058,58130.89760091533,1
250.0,600.0,53.870228435706224,94.08144755277007,291.11429806798697,55404.78918464619,1
250.0,600.0,59.54464463389901,90.73667976741294,286.2461664900183,55508.73282003989,1
250.0,600.0,55.91446349642448,94.31186910263835,292.0879243835807,56978.38252864991,1
250.0,600.0,53.744721898880485,93.45105991150807,295.9824296459555,57246.96275307504,1
250.0,600.0,59.26795994614088,93.61240787561864,292.0879243835806,55461.87824738174,1
250.0,600.0,56.56766779284678,92.55278922596074,295.9824296459555,57379.81216234171,1
250.0,600.0,52.98122404262833,94.46352373394338,295.00880333036184,55687.260800478834,1
250.0,600.0,58.71458999596962,91.16214370350912,300.85056122392416,55268.381233358596,1
250.0,600.0,58.37800455066437,94.54899349432947,301.8241875395179,57736.50385114302,1
250.0,600.0,52.49726280499653,88.65062835183674,281.3780349120497,53026.076217442744,1
250.0,600.0,58.875276466594954,92.23314971863032,304.74506648629904,56359.61149093145,1
250.0,600.0,58.61190267878435,88.78956065917194,278.45715596526856,53313.89842854647,1
250.0,600.0,53.81888458252504,89.5817134118149,287.21979280561203,54571.838467072856,1
250.0,600.0,58.85435880509998,93.05553913506951,290.14067175239325,56353.562821365405,1
250.0,600.0,59.590283385845204,91.98391734656862,283.32528754323715,55589.15267186273,1
250.0,600.0,53.27502322029156,92.2805401527625,290.14067175239325,55502.72778230855,1
250.0,600.0,57.24369166191577,93.75977366541605,292.0879243835807,56596.20857282804,1
250.0,600.0,59.08635571720221,92.57035066844242,299.8769349083304,56302.88251668856,1
250.0,600.0,52.12835004862435,94.39585189035141,292.0879243835807,57271.60313123078,1
250.0,600.0,55.94393873702222,97.11009137234635,311.5604506954551,58734.48112434263,1
250.0,600.0,59.02835655478741,94.32046748710418,297.929682277143,57605.51964394957,1
250.0,600.0,53.15236925017439,95.16878426986355,307.6659454330802,56533.73525935665,1
250.0,600.0,55.54935361311895,93.98912973085338,303.7714401707053,57971.14725798817,1
250.0,600.0,60.25965177806155,93.64303977113349,295.0088033303618,54800.779623735856,1
250.0,600.0,55.36204476150715,95.14591262745068,307.6659513741732,59089.55361657404,1
250.0,600.0,55.172834327363944,97.02881930101479,307.6659454330802,57792.06985685686,1
250.0,600.0,60.78354653758538,93.76768375594025,297.92968227714294,57451.44725461098,1
250.0,600.0,56.05708465043337,94.4910608668958,295.0088033303618,56782.22794267014,1
250.0,600.0,54.665102984273965,92.74614980038996,303.7714401707053,56755.42730288066,1
250.0,600.0,60.72935039971984,93.84845982234175,300.85056122392416,55390.55187370586,1
250.0,600.0,55.76423562574184,87.64009274161711,279.43078228086233,53350.35887553265,1
250.0,600.0,54.19065023214107,90.69645840415745,287.2197928056121,54757.87349704909,1
250.0,600.0,59.31549992471132,86.82676443853033,274.56265070289373,51483.54077959518,1
250.0,600.0,56.41458756305296,85.9611951920501,269.69451912492514,52726.76517558772,1
250.0,600.0,53.26171152911692,84.10945750331307,269.69451912492514,50698.89624621102,1
250.0,600.0,59.84319784947924,86.18027768257474,271.6417717561126,51552.61928381911,1
250.0,600.0,56.33186734717371,84.26339889976899,261.9054967179894,50969.80895938,1
250.0,600.0,52.72450552044681,85.13406464854506,265.8000138625502,51143.59659407662,1
250.0,600.0,59.597889620059,86.15587773799236,272.6153980717063,51614.843974256095,1
250.0,600.0,56.379407740213715,86.17394820793928,275.53627701848745,52007.46553102404,1
250.0,600.0,53.57167462298887,85.15159959685118,271.6417717561126,51436.023559792695,1
250.0,600.0,58.74786807609205,89.70087256320406,282.35166122764343,54096.20327166686,1
250.0,600.0,57.782799276052714,92.31896125116047,302.7978138551116,56094.6294930218,1
250.0,600.0,52.802472037907854,90.60778351678776,281.37803491204977,54446.991907640186,1
250.0,600.0,57.91591216612079,92.80349677306296,294.03517701476807,56002.9450480624,1
250.0,600.0,59.09301153681719,94.02745545478074,296.9560559615492,57495.52906162904,1
250.0,600.0,52.514377433783366,91.03474132919932,286.2461664900183,53388.56558182969,1
250.0,600.0,57.26556011522036,91.32117485388379,295.98242964595556,56915.451576890286,1
250.0,600.0,59.1719283111393,92.3843190242869,287.2197928056121,54623.46763198748,1
250.0,600.0,53.546003146494805,89.6263673043004,290.14067175239325,54663.88344049452,1
250.0,600.0,57.09821799758504,89.72310613165182,278.45715596526856,53736.67959511608,1
250.0,600.0,59.991523783899034,89.1588208662085,284.29891385883093,54663.65412978135,1
250.0,600.0,52.788209680388576,87.83933644168701,283.32528754323715,51267.28473733584,1
250.0,600.0,55.525583013597114,85.8491163405377,269.69451912492514,52422.34842753542,1
250.0,600.0,60.56105736535385,90.60292330330951,287.2197928056121,54985.15625258272,1
250.0,600.0,54.283829116134726,89.63159726982067,277.48352964967484,53490.19507137824,1
250.0,600.0,56.57432327649846,90.63020335705818,290.1406717523932,56062.50978569782,1
250.0,600.0,59.111076370883026,87.6250056616176,279.4307822808623,52578.55011890056,1
250.0,600.0,53.73996769397904,90.85411981013667,286.24616649001837,54386.65628876452,1
250.0,600.0,55.26601272382102,86.47025994605652,273.5890243873,52306.68944728849,1
250.0,600.0,59.49139915295014,85.35384533392475,268.7208928093314,51245.610562433,1
250.0,600.0,54.495859055387484,85.64888801425802,271.6417717561126,51433.45397506722,1
250.0,600.0,54.089864421881856,81.96401546235317,258.01099145561454,49359.0507620705,1
250.0,600.0,59.53038224573872,80.93856685455883,266.773640178144,48844.45459585306,1
250.0,600.0,54.783953531418035,84.2804980388444,262.8791349157691,50785.03601649582,1
250.0,600.0,55.43430557062413,80.80518795856355,252.16923356205228,48513.08625952622,1
250.0,600.0,60.31384724998365,81.63693071452653,257.0373770222068,49719.793543556516,1
250.0,600.0,56.785402338273684,86.27886696777057,278.45715596526856,51473.90891143176,1
250.0,600.0,54.75162616677467,81.78981542881954,265.8000138625502,49708.52271465451,1
250.0,600.0,59.886934893247755,82.0752033000812,265.80001386255026,49035.1408284439,1
250.0,600.0,57.53939236898722,85.41015035043823,275.53627701848745,52397.15309510413,1
250.0,600.0,53.935833748026724,80.96582485181371,252.16923356205228,47483.52791114368,1
250.0,600.0,59.02645458135646,79.20539053268283,248.2747282996774,48879.233947302295,1
250.0,600.0,56.93943307948466,82.44703169665276,258.9846296533942,48810.16135198673,1
250.0,600.0,54.061340243151676,82.87857787994598,271.6417717561126,50642.48904265763,1
250.0,600.0,60.24824175490494,90.90451040835525,288.1934191212058,55001.42057169025,1
250.0,600.0,58.099418060357856,93.49973343207468,292.0879243835807,56618.064243610526,1
250.0,600.0,53.49561087136437,95.34114812210615,297.92968227714294,58336.88167427895,1
250.0,600.0,59.12058519986948,96.8962165454844,304.74506648629904,59346.98945540969,1
250.0,600.0,59.61785744015967,99.46126726823559,318.3758349046111,60547.792121681196,1
250.0,600.0,53.01830570527469,95.69249326415765,297.92968227714294,57871.97507458734,1
250.0,600.0,58.3837098134446,99.36515726905174,319.34946716129775,60870.36262474817,1
250.0,600.0,60.06758896993995,96.59781963847402,313.5077033266425,58256.337744662116,1
250.0,600.0,54.071799766585485,95.69325906079264,302.7978138551116,57931.69113886982,1
250.0,600.0,58.489249026862296,95.3626526314895,296.9560559615492,58032.16797298287,1
250.0,600.0,60.219717945226705,93.67608409775474,295.9824296459555,56099.056663129806,1
250.0,600.0,54.72880711593173,91.28074444609699,287.2197928056121,54962.3014422286,1
250.0,600.0,56.63042086843883,89.26336502752268,281.3780349120497,54423.06657381537,1
250.0,600.0,61.17813102265072,89.39296908914064,288.1934191212058,53503.95073489868,1
250.0,600.0,55.013098200899336,87.9291675691352,282.3516612276435,52853.20021167895,1
250.0,600.0,56.49825855859421,87.28174191779158,275.53627701848745,52717.02154570438,1
250.0,600.0,60.19784885707297,85.94589647807247,277.48352964967484,51913.12404250717,1
250.0,600.0,54.796314061640444,85.90249717159483,266.773640178144,50849.80969074023,1
250.0,600.0,56.062789158429354,87.79294059191098,277.48352964967484,54392.49295535867,1
250.0,600.0,60.687514395465975,87.2768077612646,273.5890243873,51123.481347979185,1
250.0,600.0,56.01049482211501,90.65096368316006,292.0879243835807,56502.59189889273,1
250.0,600.0,55.70528610130747,93.94784122633304,294.0351770147681,55761.1627163927,1
250.0,600.0,61.41678395008966,93.84859738110295,300.85056122392416,57247.93788219072,1
250.0,600.0,57.56221261763994,98.96349821397973,306.6923250585794,60624.35707684215,1
250.0,600.0,53.93298221685747,98.69051732948941,312.5340829521417,59751.51634868304,1
250.0,600.0,60.438403853582706,97.55239189063425,309.6132040053606,58372.405296142795,1
250.0,600.0,56.48019398833118,95.54696309754162,289.1670454367995,59230.4926562555,1
250.0,600.0,52.768243150111374,94.59918685913556,307.6659454330802,56448.437654835616,1
250.0,600.0,58.470232479308805,89.68004391154312,279.4307822808623,53722.540849309575,1
250.0,600.0,56.81297587894322,90.77276703863963,288.1934191212058,55453.43189474179,1
250.0,600.0,52.07700596717669,83.7645980699897,274.56265070289373,49469.737220342075,1
250.0,600.0,58.070893498977625,87.94501886189862,281.3780349120497,53345.406466408596,1
250.0,600.0,57.62116170865808,84.07698702333785,264.82638754695654,50299.16986570964,1
250.0,600.0,52.196807671918805,81.49636355874408,263.85276123136276,48091.057013659396,1
250.0,600.0,58.09086053736985,77.11730016013153,245.3538493528962,45710.375238438464,1
250.0,600.0,51.51507929947718,71.25164235073572,224.90769672542808,41267.798899144094,1
250.0,600.0,31.08223644304378,65.19726188369172,206.4087967291474,36700.357489559654,1
250.0,600.0,18.682761695376776,42.810193870914006,165.51649147421122,23570.69076952585,1
250.0,600.0,14.878582884998671,30.982344764798285,108.0725299425423,17738.95145783446,1
250.0,600.0,13.359193362197086,33.56162888269095,110.01978554427623,18195.098101828768,1
250.0,600.0,11.104829685487358,21.503226089070793,81.7846164509654,11606.497739221995,1
250.0,600.0,8.315161837013715,16.061122360524305,56.470332245528695,9039.660637791692,1
250.0,600.0,10.49821484660904,19.106071329157313,62.31209013909102,9460.663412847001,1
250.0,600.0,7.748480894246654,14.628160810485243,58.41758487671614,8342.516876009844,1
250.0,600.0,7.570679928730261,12.976100401043213,43.8131886575371,6517.371699607176,1
250.0,600.0,8.018510048402824,12.496881881889907,43.81318717226386,6761.505217513318,1
250.0,600.0,6.677872115308219,11.907342167656498,37.97142927870154,5675.886913885675,1
250.0,600.0,7.655301807641559,10.60436588158146,37.97142927870154,5401.153195431836,1
250.0,600.0,6.772002016023794,11.449012931609946,38.94505559429526,5751.521654746042,1
250.0,600.0,7.247405575558787,10.41206614105532,35.050550331920384,5070.646975912126,1
250.0,600.0,7.0125562044448095,11.67290614916758,37.97142927870154,6357.225485983725,1
250.0,600.0,6.3878759955548965,10.449063151214302,37.97142927870154,5007.598563977284,1
250.0,600.0,7.243602325825259,11.518849711844549,38.94505559429526,6053.0964425192515,1
250.0,600.0,6.127354855678732,10.874240112986621,36.99780296310782,5440.161292423735,1
250.0,600.0,7.4223540509691475,10.98398220888823,37.97142927870154,5429.02764965387,1
250.0,600.0,6.0674540034889795,10.936712108575936,37.97142927870154,5264.515575452065,1
250.0,600.0,6.94504892676157,10.551495046125012,34.076924016326664,4986.357132721515,1
250.0,600.0,6.3203687026418045,11.21286058043499,36.99780296310782,5112.813129772258,1
250.0,600.0,6.030372571556745,7.86551331073557,33.103297700732945,4815.963356044682,1
250.0,600.0,5.910570872616471,5.09744816221056,19.47252779714763,3105.0237325322455,1
250.0,600.0,5.11189295791562,4.181792503028376,18.49890148155391,2383.8368521766015,1
250.0,600.0,4.998746916410527,3.7096049783973504,16.551648850366472,1710.7273859271224,1
250.0,600.0,5.0510413051228165,3.749402430632589,16.551648850366472,1901.8229585279369,1
250.0,600.0,5.484609320925665,4.1740095619374395,19.47252779714763,2411.2128499922137,1
250.0,600.0,5.175597044065125,6.179291852614719,26.28791349157691,3065.768685233707,1
250.0,600.0,4.899862983851767,3.8101465027740122,16.551648850366472,1921.7470689585102,1
250.0,600.0,4.7477338685954,3.773165478878143,17.525275165960192,1617.6591927822965,1
250.0,600.0,5.161334927503868,3.726387367318268,15.578022534772753,2088.7328435612003,1
250.0,600.0,4.902715400800116,3.686393566442156,15.578022534772753,1780.0261838677334,1
250.0,600.0,5.658607009874982,3.967407684541039,14.604396219179034,2310.6933009874547,1
250.0,600.0,5.211727700596089,3.5702092991109575,13.630769903585314,1522.472164596678,1
250.0,600.0,4.3921320369192705,3.5466788935799944,13.630769903585314,1725.2313460295322,1
250.0,600.0,2.5161897376988236,1.0598372886804726,4.868132134946063,374.7282115395985,1
250.0,600.0,2.4505840517030264,0.9679304600858467,4.868132134946063,365.1831637673112,0
250.0,600.0,2.5123865093596125,0.9796081626746416,4.868132134946063,371.79645577212904,0
250.0,600.0,2.5123865104474588,0.9748717032497631,4.868132134946063,384.3611928051742,0
250.0,600.0,2.4753050358172457,0.9997423102302491,4.868132134946063,373.4359708397709,0
250.0,600.0,2.5637300965623124,0.9525321513759675,4.868132134946063,345.4051784006997,0
250.0,600.0,2.528550229846587,0.9483846443055673,4.868132134946063,357.68113183575446,0
250.0,600.0,2.540910725620506,0.9315890861142809,4.868132134946063,365.6169780322514,0
250.0,600.0,2.507632478785581,0.9552157072438214,4.868132134946063,369.4612617716908,0
250.0,600.0,2.493370369476634,0.9369980454930124,4.868132134946063,367.6773153462423,0
250.0,600.0,2.582746234450906,0.9275823324009291,4.868132134946063,346.2632265534755,0
250.0,600.0,2.523796198003401,0.9121545574447096,4.868132134946063,341.78061087733096,0
250.0,600.0,2.528550234197974,0.9395585488382029,4.868132134946063,355.74602143950983,0
250.0,600.0,2.510484899450739,0.9651436256724678,4.868132134946063,361.2676544173177,0
250.0,600.0,2.4848131085690053,0.9670670704536385,4.868132134946063,339.20373004431747,0
250.0,600.0,2.555172825501449,1.0115188461769913,4.868132134946063,348.7993719750907,1
250.0,600.0,2.4696001892290043,0.9812176865216578,4.868132134946063,354.00334487727105,0
250.0,600.0,2.5095340908701473,0.9417459536013479,4.868132134946063,356.3652020242257,0
250.0,600.0,2.5047800572138836,0.9845128397590815,4.868132134946063,340.696186315842,0
250.0,600.0,2.523796192020245,0.9890861505893648,4.868132134946063,369.8052285080215,0
250.0,600.0,2.560877679160694,0.9137087542694844,4.868132134946063,332.1733208745225,0
250.0,600.0,2.5104848970937383,0.9593713880171499,4.868132134946063,346.6818520549213,0
250.0,600.0,2.5703857433909887,0.9131109587417965,4.868132134946063,344.40425173040154,0
250.0,600.0,2.6150736754248554,0.9456032947474945,4.868132134946063,359.02015506391695,0
250.0,600.0,2.6797285577353707,0.9573545706939216,4.868132134946063,355.92509435226447,0
250.0,600.0,2.72821970904306,1.0025524251996785,4.868132134946063,344.4965098843145,1
250.0,600.0,2.7120559910943935,0.9337060718807919,4.868132134946063,341.32045489811975,0
250.0,600.0,2.7786124889343227,0.9003434699206486,4.868132134946063,340.1028464760979,0
250.0,600.0,2.74343262765783,0.9695616687928428,4.868132134946063,356.37552197290466,0
250.0,600.0,2.7073019572568224,0.9625431539585846,4.868132134946063,349.4505781510401,0
250.0,600.0,2.7339245491948754,1.1080190635769567,5.841758543369361,406.6076335372355,1
